Frame,Objects,Pre-processing Time,Inference Time,Post-processing Time
87,71,0.6909370422363281,51.48792266845703,2.6280879974365234
88,70,0.7610321044921875,50.21309852600098,2.6557445526123047
89,70,0.7526874542236328,50.54974555969238,2.628326416015625
90,70,0.7615089416503906,50.520896911621094,2.6726722717285156
91,70,0.6983280181884766,50.61459541320801,2.6450157165527344
92,70,0.7054805755615234,51.00679397583008,2.6373863220214844
93,70,0.6961822509765625,50.82345008850098,2.648591995239258
94,70,0.701904296875,51.87630653381348,2.645254135131836
95,70,0.6937980651855469,50.879478454589844,2.6237964630126953
96,71,0.7143020629882812,51.558732986450195,2.639293670654297
97,71,0.7035732269287109,50.301313400268555,2.6404857635498047
98,71,0.7615089416503906,50.673484802246094,2.637624740600586
99,69,0.7622241973876953,50.50969123840332,2.6476383209228516
100,70,0.7052421569824219,50.30345916748047,2.635478973388672
101,69,0.6964206695556641,50.985097885131836,2.619504928588867
102,69,0.7076263427734375,50.95267295837402,2.6564598083496094
103,69,0.7052421569824219,52.10709571838379,2.642393112182617
104,70,0.701904296875,50.84872245788574,2.6497840881347656
105,70,0.6985664367675781,51.695823669433594,2.644777297973633
106,71,0.7753372192382812,50.737619400024414,2.627134323120117
107,71,0.759124755859375,50.20594596862793,2.6459693908691406
108,71,0.7026195526123047,50.516605377197266,2.637624740600586
109,73,0.7050037384033203,50.53853988647461,2.641916275024414
110,73,0.7231235504150391,50.487518310546875,2.688884735107422
111,73,0.6968975067138672,51.2692928314209,2.640247344970703
112,73,0.7088184356689453,51.735639572143555,2.6450157165527344
113,72,0.7045269012451172,51.7425537109375,2.634763717651367
114,73,0.7073879241943359,51.74589157104492,2.6443004608154297
115,73,0.7531642913818359,50.50492286682129,2.6416778564453125
116,73,0.7605552673339844,50.53973197937012,2.6803016662597656
117,73,0.6973743438720703,50.51445960998535,2.6526451110839844
118,74,0.7100105285644531,50.47202110290527,2.836465835571289
119,74,0.6968975067138672,51.23496055603027,2.6395320892333984
120,75,0.7102489471435547,50.958871841430664,2.6574134826660156
121,75,0.7085800170898438,51.77760124206543,2.6488304138183594
122,75,0.7185935974121094,51.94449424743652,2.631664276123047
123,75,0.7534027099609375,51.132917404174805,2.639293670654297
124,76,0.7967948913574219,51.52750015258789,2.6366710662841797
125,76,0.6952285766601562,50.70757865905762,2.6667118072509766
126,76,0.8797645568847656,50.57477951049805,2.6340484619140625
127,75,0.7729530334472656,50.8885383605957,2.6373863220214844
128,75,0.7054805755615234,50.275325775146484,2.6445388793945312
129,75,0.6973743438720703,50.94599723815918,2.626180648803711
130,74,0.7052421569824219,50.41861534118652,2.884387969970703
131,74,0.6959438323974609,51.67579650878906,2.6314258575439453
132,74,0.7157325744628906,51.10931396484375,2.6514530181884766
133,74,0.701904296875,51.11813545227051,2.650022506713867
134,74,0.7653236389160156,50.184011459350586,2.6481151580810547
135,74,0.7529258728027344,51.15389823913574,2.6340484619140625
136,74,0.7326602935791016,51.779747009277344,2.622365951538086
137,74,0.6988048553466797,52.44755744934082,2.6390552520751953
138,74,0.7131099700927734,50.88925361633301,2.641916275024414
139,75,0.7047653198242188,50.971031188964844,2.6407241821289062
140,73,0.7603168487548828,50.21190643310547,2.650737762451172
141,74,0.7534027099609375,50.37879943847656,2.6350021362304688
142,73,0.7026195526123047,50.76241493225098,2.649068832397461
143,73,0.6992816925048828,51.53083801269531,2.627849578857422
144,74,0.7021427154541016,51.21564865112305,2.6459693908691406
145,73,0.6928443908691406,51.51033401489258,2.6450157165527344
146,73,0.7061958312988281,50.957679748535156,2.6412010192871094
147,73,0.7066726684570312,51.53965950012207,2.6395320892333984
148,74,0.7581710815429688,50.33516883850098,2.649545669555664
149,74,0.7572174072265625,51.546335220336914,2.6602745056152344
150,72,0.7030963897705078,49.871206283569336,2.6464462280273438
151,72,0.6964206695556641,51.390647888183594,2.638101577758789
152,71,0.7104873657226562,52.06298828125,2.6547908782958984
153,70,0.7081031799316406,52.59442329406738,2.6259422302246094
154,70,0.7114410400390625,51.116943359375,2.6407241821289062
155,70,0.7007122039794922,51.66745185852051,2.6292800903320312
156,70,0.766754150390625,50.44889450073242,2.652883529663086
157,70,0.7596015930175781,50.96626281738281,2.6395320892333984
158,70,0.7643699645996094,50.40144920349121,2.628326416015625
159,71,0.7090568542480469,51.21159553527832,2.6285648345947266
160,71,0.7693767547607422,50.25887489318848,3.0226707458496094
161,71,0.7114410400390625,51.23305320739746,2.6426315307617188
162,72,0.7100105285644531,51.75423622131348,2.6345252990722656
163,72,0.6990432739257812,53.1010627746582,2.646207809448242
164,73,0.7698535919189453,52.01530456542969,2.641439437866211
165,73,0.7555484771728516,50.4148006439209,2.6397705078125
166,73,0.7262229919433594,50.925254821777344,2.6242733001708984
167,73,0.6964206695556641,50.11296272277832,2.6445388793945312
168,73,0.7143020629882812,51.836490631103516,2.6369094848632812
169,75,0.7088184356689453,50.86827278137207,2.6531219482421875
170,76,0.6940364837646484,51.364898681640625,2.634286880493164
171,76,0.69427490234375,50.93789100646973,2.6345252990722656
172,76,0.7581710815429688,50.15087127685547,2.63214111328125
173,76,0.7579326629638672,50.859689712524414,2.6471614837646484
174,76,0.7162094116210938,50.24886131286621,2.650737762451172
175,77,0.7486343383789062,51.042795181274414,2.729177474975586
176,76,0.7011890411376953,51.01895332336426,2.6493072509765625
177,75,0.6990432739257812,51.22780799865723,2.6695728302001953
178,76,0.705718994140625,51.41401290893555,2.633810043334961
179,76,0.7491111755371094,50.188302993774414,2.6285648345947266
180,75,0.7565021514892578,50.743818283081055,2.650022506713867
181,75,0.7030963897705078,50.49538612365723,2.6428699493408203
182,75,0.7040500640869141,50.5216121673584,2.885580062866211
183,75,0.6995201110839844,51.18155479431152,2.6395320892333984
184,75,0.7088184356689453,50.919294357299805,2.6459693908691406
185,75,0.7004737854003906,51.483154296875,2.6237964630126953
186,75,0.7152557373046875,49.9570369720459,2.649068832397461
187,75,0.7596015930175781,51.171064376831055,2.6311874389648438
188,75,0.7584095001220703,50.57716369628906,2.6373863220214844
189,74,0.7047653198242188,51.4371395111084,2.6433467864990234
190,74,0.701904296875,50.16326904296875,2.9306411743164062
191,73,0.6954669952392578,51.40852928161621,2.640962600708008
192,74,0.7390975952148438,51.14293098449707,2.6350021362304688
193,72,0.7042884826660156,51.28121376037598,2.6345252990722656
194,72,0.7584095001220703,50.4915714263916,2.6378631591796875
195,73,0.7593631744384766,50.49300193786621,2.630472183227539
196,74,0.7815361022949219,50.837039947509766,2.644062042236328
197,75,0.7007122039794922,50.18806457519531,2.6352405548095703
198,75,0.7140636444091797,50.83489418029785,2.6924610137939453
199,75,0.7107257843017578,50.760507583618164,2.6650428771972656
200,75,0.7085800170898438,51.69820785522461,2.645730972290039
201,74,0.70953369140625,50.88925361633301,2.6395320892333984
202,75,0.7729530334472656,51.00250244140625,2.641916275024414
203,74,0.751495361328125,50.17685890197754,2.6395320892333984
204,74,0.7147789001464844,51.02062225341797,2.6488304138183594
205,74,0.7092952728271484,50.856590270996094,3.1752586364746094
206,73,0.7064342498779297,50.88090896606445,2.656698226928711
207,73,0.6971359252929688,51.5131950378418,2.6323795318603516
208,73,0.7176399230957031,51.14912986755371,2.6509761810302734
209,73,0.7119178771972656,50.72331428527832,2.6378631591796875
210,73,0.7603168487548828,50.53210258483887,2.6514530181884766
211,72,0.7708072662353516,50.54163932800293,2.643108367919922
212,73,0.7166862487792969,50.51922798156738,2.6471614837646484
213,71,0.6995201110839844,50.49729347229004,2.647876739501953
214,73,0.7054805755615234,51.215171813964844,2.6569366455078125
215,73,0.7135868072509766,51.52559280395508,2.6543140411376953
216,73,0.7026195526123047,52.51646041870117,2.6335716247558594
217,73,0.705718994140625,50.48513412475586,2.649068832397461
218,73,0.7615089416503906,50.89068412780762,2.6483535766601562
219,73,0.7548332214355469,50.215721130371094,2.6445388793945312
220,73,0.7026195526123047,51.033973693847656,2.640247344970703
221,73,0.6976127624511719,50.18782615661621,3.140687942504883
222,74,0.7023811340332031,51.656484603881836,2.6292800903320312
223,74,0.7021427154541016,51.21731758117676,2.6497840881347656
224,75,0.7135868072509766,50.92358589172363,2.6302337646484375
225,74,0.7495880126953125,51.067352294921875,2.648591995239258
226,73,0.7646083831787109,50.45032501220703,2.628803253173828
227,73,0.7071495056152344,50.51827430725098,2.6395320892333984
228,74,0.7028579711914062,50.48680305480957,2.6526451110839844
229,73,0.70953369140625,51.30481719970703,2.6586055755615234
230,73,0.7088184356689453,51.40233039855957,2.6521682739257812
231,73,0.6923675537109375,51.19800567626953,2.6404857635498047
232,73,0.7119178771972656,51.18107795715332,2.657651901245117
233,73,0.7526874542236328,50.98104476928711,2.6395320892333984
234,72,0.7545948028564453,51.62191390991211,2.6454925537109375
235,72,0.6959438323974609,50.31633377075195,2.641439437866211
236,73,0.7040500640869141,50.83942413330078,2.658843994140625
237,74,0.6966590881347656,51.15795135498047,2.6314258575439453
238,76,0.7069110870361328,51.71918869018555,2.654552459716797
239,76,0.7097721099853516,50.887107849121094,2.639293670654297
240,77,0.7569789886474609,50.34208297729492,2.6307106018066406
241,76,0.7641315460205078,51.19943618774414,2.6175975799560547
242,76,0.7033348083496094,50.70185661315918,2.6471614837646484
243,76,0.7185935974121094,51.50294303894043,2.6357173919677734
244,76,0.7073879241943359,50.214529037475586,2.7527809143066406
245,77,0.7107257843017578,51.76353454589844,2.6547908782958984
246,77,0.7085800170898438,51.055908203125,2.643585205078125
247,76,0.6978511810302734,51.27763748168945,2.6526451110839844
248,76,0.7574558258056641,50.72784423828125,2.6559829711914062
249,76,0.7555484771728516,50.72593688964844,2.6400089263916016
250,75,0.7047653198242188,51.79905891418457,2.61688232421875
251,74,0.6945133209228516,51.615238189697266,2.6242733001708984
252,75,0.7069110870361328,53.1160831451416,2.6264190673828125
253,75,0.6990432739257812,51.21016502380371,2.624988555908203
254,74,0.7119178771972656,51.030874252319336,2.638578414916992
255,73,0.6999969482421875,50.93050003051758,2.641916275024414
256,73,0.7703304290771484,50.16589164733887,2.628803253173828
257,73,0.7565021514892578,50.993919372558594,2.625703811645508
258,74,0.7135868072509766,50.58479309082031,2.640962600708008
259,74,0.7030963897705078,51.424264907836914,2.63214111328125
260,74,0.7066726684570312,52.161455154418945,2.651214599609375
261,74,0.6985664367675781,52.550554275512695,2.6466846466064453
262,73,0.7033348083496094,51.27882957458496,2.6481151580810547
263,73,0.6992816925048828,50.93050003051758,2.646207809448242
264,73,0.7679462432861328,50.53257942199707,2.640962600708008
265,74,0.7619857788085938,50.58598518371582,2.653837203979492
266,74,0.7109642028808594,50.57215690612793,2.6619434356689453
267,74,0.7476806640625,50.920724868774414,2.6230812072753906
268,74,0.7243156433105469,50.96936225891113,2.637624740600586
269,74,0.7658004760742188,50.84943771362305,2.6521682739257812
270,74,0.7772445678710938,50.313472747802734,2.6476383209228516
271,74,0.6983280181884766,50.966739654541016,2.6273727416992188
272,74,0.7061958312988281,50.18472671508789,2.623319625854492
273,74,0.7035732269287109,51.69415473937988,2.6476383209228516
274,74,0.7202625274658203,51.033735275268555,2.650022506713867
275,73,0.7007122039794922,51.423072814941406,2.7344226837158203
276,73,0.7128715515136719,50.79245567321777,2.6404857635498047
277,73,0.7574558258056641,50.910234451293945,2.7272701263427734
278,73,0.7064342498779297,50.705671310424805,2.624988555908203
279,73,0.6966590881347656,51.069021224975586,2.621889114379883
280,73,0.7121562957763672,51.595449447631836,2.6483535766601562
281,73,0.7030963897705078,50.92787742614746,2.6366710662841797
282,73,0.7135868072509766,51.286935806274414,2.641916275024414
283,73,0.7565021514892578,50.2016544342041,2.639293670654297
284,73,0.7703304290771484,50.96030235290527,2.638101577758789
285,73,0.7097721099853516,51.14603042602539,2.636432647705078
286,74,0.7739067077636719,52.529096603393555,2.650737762451172
287,74,0.7073879241943359,50.83727836608887,2.641439437866211
288,74,0.7097721099853516,51.54919624328613,2.6493072509765625
289,75,0.7121562957763672,50.557613372802734,2.6307106018066406
290,76,0.762939453125,50.908803939819336,2.6466846466064453
291,76,0.7574558258056641,50.3079891204834,2.634286880493164
292,76,0.7045269012451172,52.027225494384766,2.673625946044922
293,74,0.6947517395019531,51.14150047302246,2.640247344970703
294,75,0.6976127624511719,51.1019229888916,2.6476383209228516
295,75,0.7097721099853516,51.23305320739746,2.6369094848632812
296,75,0.7183551788330078,51.11360549926758,2.6428699493408203
297,75,0.7102489471435547,51.04327201843262,2.6345252990722656
298,76,0.7719993591308594,50.18162727355957,2.64739990234375
299,76,0.7541179656982422,50.88663101196289,2.629995346069336
300,76,0.7071495056152344,50.28343200683594,2.6311874389648438
301,76,0.7002353668212891,52.100181579589844,2.6400089263916016
302,74,0.7021427154541016,52.24299430847168,2.6378631591796875
303,74,0.7009506225585938,51.404714584350586,2.6438236236572266
304,73,0.7088184356689453,51.20968818664551,2.6662349700927734
305,73,0.7538795471191406,50.41098594665527,2.632617950439453
306,74,0.7579326629638672,50.487518310546875,2.6397705078125
307,73,0.7615089416503906,50.534725189208984,2.6443004608154297
308,74,0.7097721099853516,50.50230026245117,2.6466846466064453
309,74,0.7138252258300781,50.48990249633789,2.650022506713867
310,74,0.7135868072509766,52.443504333496094,2.6307106018066406
311,74,0.6964206695556641,51.87344551086426,2.647876739501953
312,74,0.7038116455078125,51.85079574584961,2.634763717651367
313,74,0.7681846618652344,50.478219985961914,2.644062042236328
314,75,0.7631778717041016,51.08237266540527,2.640247344970703
315,74,0.7517337799072266,50.20308494567871,2.6369094848632812
316,73,0.7164478302001953,50.59194564819336,2.620220184326172
317,73,0.7052421569824219,50.914764404296875,2.6366710662841797
318,74,0.7188320159912109,51.357269287109375,2.641439437866211
319,74,0.701904296875,52.62160301208496,2.660512924194336
320,74,0.7042884826660156,51.67341232299805,2.6564598083496094
321,74,0.7703304290771484,50.95672607421875,2.6404857635498047
322,74,0.7605552673339844,50.400495529174805,2.668142318725586
323,75,0.6985664367675781,50.99940299987793,2.6390552520751953
324,75,0.7112026214599609,50.455570220947266,2.637624740600586
325,75,0.7009506225585938,51.28312110900879,2.655029296875
326,75,0.7131099700927734,51.61571502685547,2.6504993438720703
327,75,0.7030963897705078,50.908565521240234,2.6404857635498047
328,74,0.7641315460205078,50.90045928955078,2.6481151580810547
329,73,0.7531642913818359,50.214529037475586,2.6395320892333984
330,73,0.7593631744384766,50.8732795715332,2.6366710662841797
331,73,0.7052421569824219,50.44126510620117,2.624034881591797
332,73,0.7021427154541016,50.55522918701172,2.6335716247558594
333,73,0.7026195526123047,51.15532875061035,2.6454925537109375
334,73,0.7176399230957031,51.02825164794922,2.6361942291259766
335,73,0.7159709930419922,51.38540267944336,2.6221275329589844
336,73,0.8165836334228516,50.77028274536133,2.6552677154541016
337,73,0.698089599609375,50.38046836853027,3.036975860595703
338,73,0.7081031799316406,51.27429962158203,2.621889114379883
339,73,0.6971359252929688,51.23186111450195,2.6209354400634766
340,74,0.7109642028808594,50.74715614318848,2.6400089263916016
341,75,0.7576942443847656,50.91428756713867,2.6450157165527344
342,75,0.7643699645996094,50.148963928222656,2.661466598510742
343,75,0.7002353668212891,51.001548767089844,2.637624740600586
344,76,0.6990432739257812,50.36115646362305,2.6655197143554688
345,76,0.6976127624511719,51.52750015258789,2.641916275024414
346,75,0.7255077362060547,51.63455009460449,2.619028091430664
347,76,0.69427490234375,51.22995376586914,2.6369094848632812
348,76,0.7636547088623047,50.43148994445801,2.6488304138183594
349,74,0.8356571197509766,50.64702033996582,2.6967525482177734
350,75,0.7603168487548828,50.52614212036133,2.651691436767578
351,74,0.6949901580810547,51.56230926513672,2.6586055755615234
352,75,0.7023811340332031,52.75845527648926,2.668619155883789
353,76,0.6947517395019531,50.72426795959473,2.651214599609375
354,75,0.7197856903076172,51.656484603881836,2.6559829711914062
355,76,0.7541179656982422,50.18186569213867,2.659320831298828
356,75,0.7634162902832031,50.92215538024902,2.66265869140625
357,74,0.7016658782958984,50.4612922668457,2.660512924194336
358,74,0.7138252258300781,50.475358963012695,2.686023712158203
359,74,0.7188320159912109,51.27239227294922,2.660036087036133
360,74,0.7016658782958984,51.0556697845459,2.6290416717529297
361,74,0.6949901580810547,51.50270462036133,2.6388168334960938
362,74,0.6978511810302734,50.52804946899414,2.6361942291259766
363,74,0.7543563842773438,51.03445053100586,2.630949020385742
364,74,0.7717609405517578,50.173044204711914,2.640962600708008
365,74,0.7078647613525391,50.8875846862793,2.643108367919922
366,74,0.7135868072509766,50.44722557067871,2.6361942291259766
367,74,0.7040500640869141,51.570892333984375,2.6412010192871094
368,74,0.6992816925048828,51.24974250793457,2.6535987854003906
369,73,0.6935596466064453,50.952911376953125,2.637147903442383
370,73,0.6992816925048828,50.98986625671387,2.6450157165527344
371,73,0.7512569427490234,50.231218338012695,2.633333206176758
372,73,0.7669925689697266,50.77362060546875,2.628803253173828
373,74,0.7088184356689453,50.209760665893555,2.6175975799560547
374,74,0.7164478302001953,50.83727836608887,2.664327621459961
375,75,0.7035732269287109,51.010847091674805,2.646207809448242
376,75,0.8893013000488281,50.42576789855957,2.6216506958007812
377,76,0.7004737854003906,50.49633979797363,2.6328563690185547
378,75,0.7090568542480469,50.2171516418457,2.6285648345947266
379,75,0.7033348083496094,50.737619400024414,2.647876739501953
380,75,0.7140636444091797,51.07688903808594,2.6471614837646484
381,75,0.6909370422363281,51.31125450134277,2.637147903442383
382,75,0.7104873657226562,51.24020576477051,2.641916275024414
383,75,0.7617473602294922,51.161766052246094,2.636432647705078
384,75,0.7579326629638672,50.77958106994629,2.650022506713867
385,75,0.69427490234375,50.59504508972168,2.6216506958007812
386,75,0.7097721099853516,50.52828788757324,2.6407241821289062
387,75,0.6973743438720703,50.79770088195801,2.6412010192871094
388,75,0.7054805755615234,51.48625373840332,2.6345252990722656
389,75,0.6968975067138672,50.98223686218262,2.6121139526367188
390,75,0.7088184356689453,51.17654800415039,2.6314258575439453
391,75,0.7536411285400391,51.030874252319336,2.61688232421875
392,75,0.7669925689697266,52.07467079162598,2.6369094848632812
393,75,0.7061958312988281,51.801443099975586,2.6497840881347656
394,74,0.7085800170898438,50.30632019042969,2.650022506713867
395,74,0.70953369140625,51.198720932006836,2.6421546936035156
396,74,0.7112026214599609,50.95648765563965,2.6273727416992188
397,74,0.6983280181884766,51.163434982299805,2.622365951538086
398,73,0.759124755859375,50.234317779541016,2.6319026947021484
399,73,0.6935596466064453,50.81582069396973,2.629995346069336
400,73,0.7052421569824219,51.19609832763672,2.658843994140625
401,73,0.7052421569824219,53.53140830993652,2.628803253173828
402,73,0.7033348083496094,52.504539489746094,2.638101577758789
403,73,0.6968975067138672,52.205801010131836,2.6655197143554688
404,72,0.782012939453125,50.76479911804199,2.6407241821289062
405,73,0.7607936859130859,50.2166748046875,2.7060508728027344
406,72,0.7805824279785156,50.6441593170166,2.630472183227539
407,72,0.7014274597167969,50.40144920349121,2.646923065185547
408,71,0.7116794586181641,50.97198486328125,2.7756690979003906
409,73,0.7038116455078125,51.71608924865723,2.636432647705078
410,73,0.7123947143554688,52.228450775146484,2.621173858642578
411,74,0.6968975067138672,52.64616012573242,2.6438236236572266
412,74,0.7710456848144531,50.217628479003906,2.6366710662841797
413,74,0.7529258728027344,50.80127716064453,2.6328563690185547
414,74,0.7176399230957031,50.19354820251465,2.6297569274902344
415,74,0.6959438323974609,50.83179473876953,2.6285648345947266
416,73,0.7059574127197266,50.31251907348633,2.698659896850586
417,73,0.7007122039794922,51.66006088256836,2.6328563690185547
418,73,0.7028579711914062,52.23655700683594,2.6366710662841797
419,73,0.7004737854003906,51.23710632324219,2.621889114379883
420,75,0.7679462432861328,51.92923545837402,2.6421546936035156
421,74,0.70953369140625,50.417184829711914,2.6273727416992188
422,74,0.7042884826660156,50.81295967102051,2.637624740600586
423,74,0.7007122039794922,50.54044723510742,2.930164337158203
424,74,0.7233619689941406,50.94265937805176,2.6412010192871094
425,74,0.6954669952392578,51.60331726074219,2.629518508911133
426,72,0.7038116455078125,50.932884216308594,2.636432647705078
427,72,0.7586479187011719,50.88520050048828,2.6369094848632812
428,72,0.7565021514892578,50.60863494873047,2.6438236236572266
429,72,0.6961822509765625,51.10359191894531,2.638101577758789
430,71,0.6990432739257812,50.44198036193848,2.653360366821289
431,70,0.698089599609375,51.62501335144043,2.6421546936035156
432,71,0.7021427154541016,51.206350326538086,2.6350021362304688
433,71,0.7023811340332031,51.39303207397461,2.6535987854003906
434,72,0.7102489471435547,51.03158950805664,2.653837203979492
435,71,0.7534027099609375,50.77648162841797,2.6540756225585938
436,71,0.8242130279541016,52.3984432220459,2.632617950439453
437,72,0.6921291351318359,51.76067352294922,2.630949020385742
438,72,0.7064342498779297,52.40154266357422,2.6335716247558594
439,72,0.7197856903076172,50.58908462524414,2.6416778564453125
440,71,0.7624626159667969,50.858259201049805,2.636432647705078
441,71,0.7557868957519531,50.693511962890625,2.6199817657470703
442,71,0.7426738739013672,51.37324333190918,2.6535987854003906
443,71,0.6952285766601562,50.63319206237793,2.628803253173828
444,70,0.7076263427734375,51.199913024902344,2.648591995239258
445,70,0.6992816925048828,50.85325241088867,2.624034881591797
446,70,0.7042884826660156,51.91969871520996,2.630949020385742
447,70,0.6957054138183594,50.850629806518555,2.620697021484375
448,70,0.7650852203369141,50.997018814086914,2.7611255645751953
449,71,0.7562637329101562,50.25815963745117,2.641916275024414
450,71,0.7596015930175781,50.939083099365234,2.646207809448242
451,71,0.6954669952392578,50.5828857421875,2.646923065185547
452,70,0.7154941558837891,51.32317543029785,2.755880355834961
453,71,0.7030963897705078,51.62501335144043,2.6361942291259766
454,70,0.7147789001464844,52.44112014770508,2.6221275329589844
455,71,0.698089599609375,50.84657669067383,2.6280879974365234
456,71,0.7140636444091797,51.2537956237793,2.6340484619140625
457,70,0.7529258728027344,50.32706260681152,2.6543140411376953
458,70,0.7565021514892578,50.863027572631836,2.645254135131836
459,71,0.6945133209228516,50.301551818847656,2.6166439056396484
460,71,0.7023811340332031,50.620079040527344,2.6154518127441406
461,72,0.7011890411376953,51.27310752868652,2.628803253173828
462,71,0.7066726684570312,52.120208740234375,2.6488304138183594
463,71,0.6930828094482422,51.28192901611328,2.6330947875976562
464,71,0.7033348083496094,51.17487907409668,2.6369094848632812
465,71,0.7607936859130859,50.4155158996582,2.6702880859375
466,71,0.7832050323486328,50.32920837402344,2.6159286499023438
467,72,0.6968975067138672,50.44698715209961,2.627134323120117
468,72,0.7002353668212891,50.630807876586914,2.6464462280273438
469,72,0.7023811340332031,51.08451843261719,2.645730972290039
470,72,0.7038116455078125,51.43928527832031,2.6378631591796875
471,72,0.6966590881347656,52.37269401550293,2.6476383209228516
472,72,0.7042884826660156,51.50771141052246,2.6378631591796875
